in_data     out_data    len_lex stem mask_steps  bias  thresh penalty  apply_mask rm_stopw acc    mcc    fsc    wfsc  
------------------------------------------------------------------------------------------------------------------------
reli        reli         4838    0        6      -0.60   0.50    l2        1         1     0.84   0.27   0.24   0.80
------------------------------------------------------------------------------------------------------------------------
reli        cross        5455    0        6      -0.60   0.50    l2        1         1     0.82   0.14   0.18   0.78

compoe, 0.113070371796
compoem, 0.230002939438
comportamentais, 0.0169366620921
comportamento, -0.025470306964
comportamentos, 0.000657123767862
compostas, -0.0633961732437
compra, 0.374592409425
compraria, 0.0906523713839
comprei, 0.0619354988831
comprem, 0.013427186557
comprende, 0.0394569525459
comprender, 0.347269269091
comprendermos, 0.148622747857
comprendido, 0.336278924769
comprendo, 0.38679943899
comprensao, 0.0968883015986
comprensivel, -0.0479120993027
compro, 0.0410387522173
compromissos, 0.0570982917901
compulsiva, 0.0484877360555
comum, 0.109902781507
comunismo, 0.00325974885887
comuns, 0.243621281148
concebida, 0.0169366620921
conceito, -0.0309450592197
conceitos, 0.0871805259496
concentracao, 0.0570820088412
concentrado, 0.000117779798601
concerteza, 0.496635931722
conclui, 0.0249165063661
concluida, 0.0856526889576
concluo, 0.146118235933
concomitantemente, 0.027144300589
concreta, -0.0185024766771
conde, 0.00498689752419
condena, 0.00256438727374
condenada, 0.0458975899633
condicao, 0.0409538554686
condicoes, 0.00819910842637
conduta, -0.0219366078726
conduzida, 0.0300515544836
conduzido, 0.0829545995005
conduzidos, 0.0620941975838
conduzir, 0.0329092004813
conectei, 0.00662659868579
confere, 0.0184078144703
conferida, 0.080775976273
conferir, 0.0872783618929
confessar, 0.53740128317
confiar, 0.0491392195258
configurados, 0.00278169810675
confirmar, 0.3459836877
conflitos, 0.277332185942
conforme, 0.0569548544931
conformo, 0.362380485087
confunde, 0.0189893754845
confundem, 0.00256438727374
confundida, 0.0331637140673
confusao, 0.0995127033415
confusoes, 0.0441265623781
conheca, 0.253159694602
conhece, 0.0863737964756
conhecemos, 0.0619332941112
conhecendo, 0.0381216723967
conhecer, 0.161928777667
conheci, 0.0385447405906
conhecia, 0.170785942384
conhecidas, 0.0160953350323
conhecido, 0.107513319819
conhecimento, 0.0641560495889
conjunta, 0.286490947241
conjunto, 0.0283408047299
conquista, 0.153136515516
conquistados, 0.244155175695
conquistando, 0.128474696828
conquistou, 0.218182233491
conrrespondeu, 0.0301129752124
consagrado, 0.0591175137071
consciencia, 0.0976310795562
consegue, 0.130639631779
conseguem, -0.0697564355472
conseguimos, -0.0459205872279
conseguir, -0.038430461443
conseguiram, 0.169269088292
conseguiu, 0.910139885941
conselho, 0.00595740657122
consertar, 0.0284690123719
considera, 0.102057756101
consideracoes, 0.302354889196
considerando, 0.0780168839405
considerar, 0.0200007552696
considero, 0.601361768059
consiga, 0.102234350974
consiste, 0.037247950356
consistente, 0.00021157042656
consistentes, 0.124333193174
conspiracao, 0.00957358146923
conspiracionista, -0.0576771646868
conspiratorias, 0.0897391945859
conspiratorios, 0.0226983839811
constante, 0.0229253897399
constatamos, 0.0249165063661
constraste, 0.12210977057
construcao, 0.0225722894159
construida, 0.169298704934
construidas, 0.12210977057
construido, 0.035244125059
construindo, 0.0795395861556
construir, 0.00832092512669
construiu, 0.134039958716
construtiva, -0.00822730012033
